1358d6144b5cac95afe6016fe16d182aa9cf7539,02fef3d257259f4c9dd38d62486863bdb871d1df,369,361,8,Normal,NULL,NULL,287,NULL,12
02fef3d257259f4c9dd38d62486863bdb871d1df,392f1a9a8d2ad463357f1e6e2f96cae3e590d9c9,163,132,31,#,ISSUE,NULL,34,NULL,1
808705e8b6caf2143497ab13e631e57549596685,null,0,0,0,null
c69e801c705f83113e677c91d3d83c56abdbaeb6,null,0,0,0,null
294d737e6482ec897f3d8ba81d3859cff20dfbce,null,0,0,0,null
bb36d1f7d9c4c67d230b3da32d29120594248c58,null,0,0,0,null
fe2f5adc325ca74ac9db3bbb8e8f72c429183891,null,0,0,0,null
17c45dcb422f9f5406375358581b390f134e5899,null,0,0,0,null
de11daa8e5ba1c1c7e397c67a04803dd804d117b,null,0,0,0,null
dcc087a400151b07f096c0edcae8512945e40432,null,0,0,0,null
bd2422c43bfed9804fde352ff42a298dd3612890,null,0,0,0,null
75a834d8dbb048ed94447fc708f2735b579acc3a,null,0,0,0,null
bf510b39eab7a2c107d25aefe2f01324ab56572c,null,0,0,0,null
06d3a917239bcc3537dd087c29a707e696a6d5b7,null,0,0,0,null
b60b9ba1a410e2964d499e26629c4c3511b47248,null,0,0,0,null
b913a8a21713e27ecf67e41ed5a6761f7662762d,null,0,0,0,null
0acdbbc480289e06c86528ef53b11b2ff13c8082,null,0,0,0,null
13775d304b77c400450db294c9622851deac6cb8,null,0,0,0,null
a9cd0a8c3beac95243cc35b260efcbdd74b2bc0d,null,0,0,0,null
d6d628a8d4a309e97427e114bec8599578cb090e,null,0,0,0,null
b8958b15d068dd70227797ecca8bb381a1a70e6f,null,0,0,0,null
fc8ab66d9d90359c7b095f94eb947ec3c8bf7add,null,0,0,0,null
85c4d5dbc5f48c80bc98567616b49c0f63e727f1,null,0,0,0,null
caa5ebe9526c856bd473bd8172d6347d938ebec1,null,0,0,0,null
8986ebf6c173a099f50d5f760d20628a8b2f4a24,null,0,0,0,null
096085f60f3962993b9549123e6ee9bc8396e1b8,null,0,0,0,null
288ebb5ebbe0cec79210c2828a205c0d96abf009,null,0,0,0,null
d9ab308538c217da34a20093307361c6a22dbbfa,null,0,0,0,null
8c5fc651dc1c51de578c4f0ab912f5bcd5609968,null,0,0,0,null
420e6f805cde574435a15c7ef8e5a0ffbb4d0afb,null,0,0,0,null
4bbb1fe576a194f36067214e197ef7251ee1e147,null,0,0,0,null
076c39e0657bac606b6535fb384ee16fdc90503a,null,0,0,0,null
be28bf59fbc7dd0cd94747dc7ba3449a5edf9bba,null,0,0,0,null
29cd20a9a109c947098e32faf32e395a857212f7,null,0,0,0,null
ef91dad96435ed23328427bf3ad7bf5bc5236cf6,null,0,0,0,null
c82fd18a6ce3c890a68ddec8be25848e73ccfff0,null,0,0,0,null
feca6e4553ac90d28121f95fe2b76b9db7d0dd77,null,0,0,0,null
359cfe947c40122282961e21e444e82594cffed1,null,0,0,0,null
64a7ccf7227b0e129a9a78cf9599ebae69cf9cde,null,0,0,0,null
59bd9429c536174a4bbd72d3a6ff448c14a21853,null,0,0,0,null
c0d98049c6f78a4b67754394d7646651775d46f9,null,0,0,0,null
55e1a531c8ca1725912d1be0097e667279ae876b,null,0,0,0,null
e739ed1229c9fe41b1974feadaceaa67d6efa0c4,null,0,0,0,null
e67777cf08c3cc16434c2e81a2ca369ac955fe44,null,0,0,0,null
32e969a2df6c5e9c1f3aa131ffaaef3efd309d98,null,0,0,0,null
bffb621f1f680d4a0e50bac19f58aa618c40010e,null,0,0,0,null
552b8b4edf4d0f74f04034b4fb0fe0ff6210eeaa,null,0,0,0,null
23e33a9b32b7ecef599292ab1f11868894f676a9,null,0,0,0,null
2a87bb8959bc30f9cb8f6115d456d38c6fce6208,null,0,0,0,null
3cd0cb8fef9f9495dafcfb0432d4a2e5827db5f7,null,0,0,0,null
4dc30394de182ef2911cdad4290884a8515622b7,null,0,0,0,null
445101bbbf40bef9016a6a6ebb49a8cc98431b6a,null,0,0,0,null
990b1f25d5366e208aaddbeb8a5e5f69a6167d7e,null,0,0,0,null
c1ed30b20a350e052ad5a0721f976e7e498f6fe8,null,0,0,0,null
0f3b53a41cfe7d5dc0bdd106c1828eef3c61a8b8,null,0,0,0,null
d2270586716a21a14d135b52794e7eac91de78e2,null,0,0,0,null
cead8cd370f2a0e71e6fd3f19f9bbfd2957ef3ae,null,0,0,0,null
3bf1a09b363291aaf43aa182f171037bcd4a8c95,null,0,0,0,null
7f7383d23d37cb434cc3b5655f35c704d304b5ca,null,0,0,0,null
d5660c96ebbcd56767c3c0a1432509ea02f63246,null,0,0,0,null
528cbfd80b22cdf9720948042e3248b036ce4f0e,null,0,0,0,null
0a1840b4e7d090c54a2b241df015ac54f3a208c8,null,0,0,0,null
16a2b24b0d17bcb393d82a2425a5458e69f5a121,null,0,0,0,null
e6be76dd88ed4521c3ed7ef8678e3fb00cce107c,null,0,0,0,null
08d5bdd26905f4b27120b1dddfce34fb70837a2f,null,0,0,0,null
d182f6e2a86b91485d94162388a94f125baa05fc,null,0,0,0,null
98b53a041c90f50940d79c23bc79ae23a8509193,null,0,0,0,null
1e67c2a2c7781a4f2d58f5cd1713580e7334526e,null,0,0,0,null
134a8d850d2ebfb654cd41cf6309a87104ce78b4,null,0,0,0,null
cdedeb023605569ecb5b27c04d1b7a2613034807,null,0,0,0,null
f33c52758450b7701f97acf4fd6631e3dd3622fb,null,0,0,0,null
b0d7ccd2edb686b3686078817cc938e737ca8fd0,null,0,0,0,null
844b5c5d11235bad87f014927b1c95ae62e55ddd,null,0,0,0,null
65cbc0a1bdf44b77b578c34c0300d30894abe5e6,null,0,0,0,null
ba7cd1c61ff98c9603dbfa308c0f16dfdf7dc0cd,null,0,0,0,null
6d24f19693faf1ba3a95e3ef306464c83ad5ebba,null,0,0,0,null
8c50c0b74160f23b5f71272939240cafaeb16736,null,0,0,0,null
f65247c32a96a083306ae71d636536319aab72b4,null,0,0,0,null
b942ec1abcf958ff5aca6745f58fad94108d8fac,null,0,0,0,null
3d07600686eeb93ebc34e7e8d09b40906f4b0c2e,null,0,0,0,null
d6ca0f7a7aec5edbe18fa4092a8b31f8475f57bd,null,0,0,0,null
1c4f7fc8c79e1b89a15cc51dfbd6787561cc84d3,null,0,0,0,null
90754bba5c707fe9e30f062afa1922a474c55848,null,0,0,0,null
1e71dbaacea478b327535807a5cdb15e66cfbf93,null,0,0,0,null
2609ee142687ab2c82cf4c19b56ce218f3988d5e,null,0,0,0,null
42bd3007c50e9f7920660b58a7f73f0293d91ad6,null,0,0,0,null
b214bdadef8925034ee8fb65cee179f9a09b63f0,null,0,0,0,null
2979fbfbbdd5b0b75a48d0667f6de352da80ee22,null,0,0,0,null
9862042b20c424d26990d05c9eb3ea4b325e46f0,null,0,0,0,null
eac420b084c2bfd0b77bdaf88c4f66262d0ff831,null,0,0,0,null
316e0aff6753946d23403096c582b67f64fe5202,null,0,0,0,null
17bc2d9cc2584247db8d010a7f27a2f9ddc4ee88,null,0,0,0,null
b325423789d4f348ba7139d2b6b9a868b8565e52,null,0,0,0,null
ec89a175badcb8283e4fbbf7357bd6caffd4e70e,null,0,0,0,null
18e1b61a017dbe8543a8660422ca368e936a5b69,null,0,0,0,null
9a9ea8d8454816a32c14e9df2d28def0cfcc55c9,null,0,0,0,null
25cee34dd0b5d692f022a0d111e7e6afe016f195,null,0,0,0,null
3a2982dd21b1aed92b33e2321d9ff599aee32c30,null,0,0,0,null
b441973e0f65fa6909b2ba161153ed5bd348a26d,null,0,0,0,null
40c7cab5f08a4e56f46a68ba1ec99d12951494bd,null,0,0,0,null
3ceeb9cf5cf7e41c0da60f28d0fdafcdcdc5206a,null,0,0,0,null
63d1671d097a5f529788450e4050143609045fb0,null,0,0,0,null
d9734825a367eea195d147b71e8cf082ef38b5e6,null,0,0,0,null
f7f84e1d99af8e22989a3556fe31cec2ccc8f36b,null,0,0,0,null
813b3e0a03e631d0757e3b6595e06eccefb40847,null,0,0,0,null
1d2f9835e7ff4d87f5b5b31ba930f069e58c1621,null,0,0,0,null
6a7a1d5016f6562176ef7c13b9a1612ea9039f90,null,0,0,0,null
d38f88674c6b050f89d36bd5ef3ae61a4760a2f9,null,0,0,0,null
0210653aba3edb792e2027c7ed5f54c1bd6bd464,null,0,0,0,null
bb054c68cb3d7482dde982ae2f028e4ecd0f4002,null,0,0,0,null
d04be78538505b2db17a514686c24f633dfee791,null,0,0,0,null
5282a9206e77c6295eac73b9bf5fa354b79fa856,null,0,0,0,null
b28ec67423147140500202e4e714527777353d60,null,0,0,0,null
4dfeca050123a11493e5a450dd4635d289be0305,null,0,0,0,null
7ced99fddc095467a62e3fce7d53ad46d7151756,null,0,0,0,null
0c13a9ea1370c4996a6a09196020196a08c89ba6,null,0,0,0,null
e9cd66886b1d92853598ad8b2f09d79b848bb2ea,null,0,0,0,null
16123c328909e0471e03b385180d9e3198c0d3eb,null,0,0,0,null
437bdb6590b99790c5987e39e4e06a5beb07f208,null,0,0,0,null
ac1f8f96a5b9c9ea654de1d814ec525c362034d1,null,0,0,0,null
55d00bda6878db1f1285be37738ca147b34c610c,null,0,0,0,null
3492f7808d0246152d697b0e17d7c56175765872,null,0,0,0,null
a7e1e27525b35f697a6656665f2aa646c2fde287,null,0,0,0,null
45bc6d6b6c8d4ef1d754d6dbf349523192d0b2dd,null,0,0,0,null
e533f279803105476d8adf17f1943e2c58d6c9a9,null,0,0,0,null
c5a006a22443fef37fd1d31f8e7a944703ab9701,null,0,0,0,null
9cea0988b6a4610d3c05b61f9d5ccb47570f0719,null,0,0,0,null
8f4100895611555141c31895c5fb69d23e94e4b3,null,0,0,0,null
16dc91692e5f9afd62048c80630339ae648201e8,null,0,0,0,null
6ac6dd1cfe7f9ce2dd2e8df598de0bedacfe87f6,null,0,0,0,null
5289ede50a9fad82d404c66fc70af31709e93e96,null,0,0,0,null
e01001e769e0a629db94200b257d4a736a749d64,null,0,0,0,null
1b039e5cc7b2a908af14115d2a7e294cdc8c959b,null,0,0,0,null
81f3dd60089c4f841a4f87b305a3c51a20399a57,null,0,0,0,null
74c4012af4941ef897f4a70708fd35a420635891,null,0,0,0,null
84ea74467a73989220e77779af3165ed48238f2e,null,0,0,0,null
164a3f2b229db1edacdd1bb7afd63f116a1e4464,null,0,0,0,null
0ee905160b54f6cf2f30675deacaa09e25f5f633,null,0,0,0,null
60b8ad24dfd7c3396b62128642861f1ac5d976ea,null,0,0,0,null
7fbcba108341ab81fb7035763b331c891dfe8474,null,0,0,0,null
bfc4e1d346732359d12bf8c42c5fce53334d9330,null,0,0,0,null
fec19aaac9401ce571acd164da37402fe9edbaca,null,0,0,0,null
a8f288263286e18aaf33b1be887bdaab284ce5d2,null,0,0,0,null
5bc9803bd1eb20cc902a557f5337cb9d1830eda0,null,0,0,0,null
318ef9fd98468b827b686c055e115a7737781653,null,0,0,0,null
57cb4c708c4be469e465ce99abb8502881c4263d,null,0,0,0,null
bad198827bee353456a9e58ae13a2a1d76a0f3f1,null,0,0,0,null
d04817f29f1161b530eedca28fcf84b3e0a677d7,null,0,0,0,null
1119bc951fe04e88eb30d677f0c7d351bcf3d681,null,0,0,0,null
543c6e5189927c2a2edfa74b9360ae81a3721ed1,null,0,0,0,null
d2f707c1c21e37ebab2bc684ca59c443654201b5,null,0,0,0,null
2a7d15218c92da829313c4c03fe5b6c84c762f1a,null,0,0,0,null
cfe0971038495b00a1fa0a0bd8a9220d52dc52f1,null,0,0,0,null
23a9cc725e70e817b5c06ab1a510140ed9383dae,null,0,0,0,null
4dbb6c5be34e985e007b8afde31e7a67ae4d9b3f,null,0,0,0,null
1f418ce56297af366e28f7cd9b551b740b7381d5,null,0,0,0,null
34c7e330bf8932816a13cb61c0485951bf839991,null,0,0,0,null
f033a0b08968c98d299a0878d82c92a990145b18,null,0,0,0,null
5dcfec0539a9fe4cecd37fda387373a0eaff7f37,null,0,0,0,null
31d99a3791df07d2e7adce6e16130ddeb3944425,null,0,0,0,null
dfbfb1647c48dfe700abb4a8e766bcaa2cf8cf4a,null,0,0,0,null
fefc319a42a64bd31417584cfc930951afb9fc76,null,0,0,0,null
ce5fe963c70f69f761a34a9069c0f35ce9d3ddfd,null,0,0,0,null
29dadd32118ccd99f3cf5270ce2ed162cd65f529,null,0,0,0,null
37e2626cfc07f3edfb2776aa870c704fe55f17ac,null,0,0,0,null
134ee50cd07f73b965fc59bd28f9e1625fe79166,null,0,0,0,null
24b53a1b8a86f424f0357d248769952345702549,null,0,0,0,null
0ddca4d7c7566624bd2e0ff5ced5f1389597088f,null,0,0,0,null
fd49aaa84da49022db7d2f2e4123e17661d8c12d,null,0,0,0,null
f4694ad58356cd92330359a972d47872a0ee9427,null,0,0,0,null
f3a7a151589100d485710c24235c03a6eb37673b,null,0,0,0,null
0d592282b2e3158ae929e12628bf0b5aed30041b,null,0,0,0,null
7a49ed4c0ddf05e116af350040083711224af285,null,0,0,0,null
59b4661c64bba0857f9f59dc67d56b38ed54965a,null,0,0,0,null
8a8c7dbce48e30e4327825996ea085537f5adf18,null,0,0,0,null
50985987129511cf801d55612c20d882fcbda980,null,0,0,0,null
fc37872a8fb6e53450e60b0ac7c7ec5afc4cb771,null,0,0,0,null
045b1e27b6dae77a0d78d1ea37e8a56032d320b1,null,0,0,0,null
0b628cbea66b4d461277e09a8e00ce3d4a1d968b,null,0,0,0,null
3f1725bb6883428cab3eb2febf375e9584c45610,null,0,0,0,null
c9844c46e2763fd1f3a351f715c00e2cf1a88ddd,null,0,0,0,null
53ded4a7930293fef63666e7cf95e20e0fba14b7,null,0,0,0,null
7bfc31b3d2c28b87a9fa07c857d7b874c5c4b6b7,null,0,0,0,null
b3bd4d94fa8565b839b4931a70f99e2394416cee,null,0,0,0,null
48fa08ba51e410db5e801043edbd3a57ff6a836d,null,0,0,0,null
844aba74e61d04c4c2a2d66533f2d5b3a7943dca,null,0,0,0,null
de1206df621f885632ec1786be7284be1af43a4e,null,0,0,0,null
891478c7567c4dd94c362561dd73cd747214e897,null,0,0,0,null
48e7b9041495e77ec9c1763d6c9f4d203bebebd3,null,0,0,0,null
f95b6b90ef9cce256ab98dad615f1c9aeba0b06c,null,0,0,0,null
1bd6c930cb82706c77f6a687067039544281a648,null,0,0,0,null
761f9f2e521e6920d39a87122a16a7016d7046c6,null,0,0,0,null
ae7d3fb7a9f95f809ab9fa11005f74a9cdcd3224,null,0,0,0,null
9a50e95c30e711e91c721ee4ef69ba7aab27f54d,null,0,0,0,null
48a44d4cfbe96c053d43f4e359def2524bcf400d,null,0,0,0,null
7201a42b97f8e2892874640d5463463c2e40bd3a,null,0,0,0,null
3f8dc7ea2ee6d9e5c2efad3ec2d428039a1853ca,null,0,0,0,null
2fa8a6053a651bdacf4886bf3a619e15ad459103,null,0,0,0,null
e7a4a52474abf772bcefb06b187b74a9bb637e23,null,0,0,0,null
5f01b304a186104e0d900758fbfa32cf0879af19,null,0,0,0,null
793caea0ef3a92f5881a28640f3dedf91335452f,null,0,0,0,null
462bd317b9a4a475ec22c3f8597877387525e84b,null,0,0,0,null
0b2e415bd1b74bbf9fb5d8c901c490c929d50499,null,0,0,0,null
931dc356abf9eb11f899e2187ed880af6491007c,null,0,0,0,null
226552b6f53e1be30c51b8cec2049adf89b98bb9,null,0,0,0,null
3d4d8ead1c1b56d7f0f4fcb98ddc6dd30382abe3,null,0,0,0,null
12773681587cb4a4bbfb09682689381fcd09a502,null,0,0,0,null
46bfb6f240a76241ca5a4bcc9b4531c25dddbdbe,null,0,0,0,null
360dd3a6e795fdad403714f6b31236d93f989855,null,0,0,0,null
7bc2985f7c9ddafcece806a4edaac9e0ccec4a6a,null,0,0,0,null
c247ddfce20a5a52993212a4b69e0cbabaf95482,null,0,0,0,null
47d69d43e0a5a7f2aba5caa42867fc822466dd53,null,0,0,0,null
1672a6b751de28286bb05b9282d30c29e05efb01,null,0,0,0,null
0d2d392a8e8de09dde57772c50a53f9eb17ce06c,null,0,0,0,null
bd2ff1e159089b2fe92fc21805abd6ae626f5a57,null,0,0,0,null
097e0f7d95c07119770957946afbe260e01a84d4,null,0,0,0,null
99af7789f0d7ea46827c605a47244f89440ba9cd,null,0,0,0,null
bd43c09585a31f276a72515d796efddd6e7ff987,null,0,0,0,null
04ea3be44e3facc921b8433d6713c4127ce9be1b,null,0,0,0,null
5ac53b11ec4d84ecfb93814f1dbefa9e451af244,null,0,0,0,null
0f700cc4bd4ad270322bf03c80f3f38e0df8aa7c,null,0,0,0,null
87970b4222ef2f4ea946718a8d4eb646542326a4,null,0,0,0,null
e3696c3df6aaa63c9046c8add73413ab0879910b,null,0,0,0,null
d5144e50a4c700851a691b8a72334a379d65ec5d,null,0,0,0,null
9a57d10b7b150442bf07080b8efbff71a9dc8a11,null,0,0,0,null
143f6099d01fdb4fb5aeef225a34c337af85b314,null,0,0,0,null
bde4e165b8c0245d7600d7c468c6ece39efcaa37,null,0,0,0,null
c9f752f8461cbce4639133d3ba167e4c69ebcd9d,null,0,0,0,null
cd53c99015065b5991f22cca59d642c282dbfd37,null,0,0,0,null
67c7bcad6cb564a88e267c8fa0884861870c3301,null,0,0,0,null
ea83b7b55a0f663a409c29be5d6af59f5be487dc,null,0,0,0,null
1eecebb2d74c6e357b4fae118e36ae6b84461ec6,null,0,0,0,null
b72f109626a04f8809c921241da11d15c1a120cb,null,0,0,0,null
df4fb5f378140de780a342fba6005a8ab0840b95,null,0,0,0,null
7d1242575b7e716ecb71843b0b7e1ae2d5f989e2,null,0,0,0,null
7e54b68fb524cba33c6dc55e53ef287c52979ea9,null,0,0,0,null
4cd90a5f4d9d97268d6f58c844ce6db099dd1151,null,0,0,0,null
93f8ee1a7ae1dcebe4eb85d46187e276aa234fa1,null,0,0,0,null
bc721ea07e5e99736a1d4131291b978cca15f2df,null,0,0,0,null
cfd5bd2e7620088a828c9e44a2a69345a1c489be,null,0,0,0,null
970a2482ca5310ba9610fd2ac0bc5bcd05a490fc,null,0,0,0,null
c72a74151a82915a42f8eee403d999f7c756007a,null,0,0,0,null
b866488a28742e3af2acf78747b2a277a800b4cf,null,0,0,0,null
e47d4354312cf45b51136ea7a80c5b3c3c41f28c,null,0,0,0,null
83d096124f8ed00abfa2abcc367497b0cbe3cfa9,null,0,0,0,null
386ddd1370de55efaaade5eedc500f443fbecbf6,null,0,0,0,null
abf5dc53ababea91141cde58bbc4667d4f95e6bc,null,0,0,0,null
50ea358c207a3bd3bbd62405ef19807f032ac014,null,0,0,0,null
120b109f253316aa04a7d80b45b2e2483cef5711,null,0,0,0,null
75b10a7d8301d26a33dcc9bdd3edb75ec77d11fa,null,0,0,0,null
3ef8a0dbfd2f0acd31483e268b96fb0236afda27,null,0,0,0,null
370397a8973d87708fbb770c8e88d7742cb275c8,null,0,0,0,null
ae57dc0e33b2fe3b7c7c7f62697b1af95cb373ef,null,0,0,0,null
35a73cfa727423511875123ec84ddfb2342d278b,null,0,0,0,null
f5f46d1898559ce0bc8dcd058c2f5a13ce8eab32,null,0,0,0,null
ad664c87d1d9a49c36ea1ef8e24a412a5dd7e636,null,0,0,0,null
5017c1a914ae177d70b2f1a07bf7b79bfdaa9bbf,null,0,0,0,null
919c03e639128fb733921afc2d4e2ae1b98e3a11,null,0,0,0,null
4f5f68f652caf9ec14a6240f461d6c41556c47d5,null,0,0,0,null
b6092dbcc5033adadb94efc5c64be50c08670a52,null,0,0,0,null
1ed87086bb8dbe09456ecea6908aee9cfb76a3fc,null,0,0,0,null
bff62f8ea9d32850160287e5d7e1c946a8aae180,null,0,0,0,null
ca8ed285ecd1cbb1328ffb8e47b4b43de6a9e7fc,null,0,0,0,null
b992a4041eb2a37cc9079be02627387d7ae911c3,null,0,0,0,null
5b8fd24004fffb0b56493dad478dd1d52e6edede,null,0,0,0,null
5328a5aa8f848439ee9f8909cf9adc7b3124ae1b,null,0,0,0,null
afb16993ece76e3bb9e40de7b3e4cfa9f5256c31,null,0,0,0,null
d6c5ce1617c9dcf52f7093325aca06eec8bf8ce2,null,0,0,0,null
1755a227d2574b5b8e1c1cb4fb2d518b30743260,null,0,0,0,null
d96458c6802a14536eaf4f1b54cc89be2861eed5,null,0,0,0,null
129ca56cef5c5e00f7e8c882c389b8718e1879d9,null,0,0,0,null
0abff2bc85dc0bc464a3dfcfd16dad6b41163738,null,0,0,0,null
ada9e9f8821220c154c82e1294d0a2dd75c58b18,null,0,0,0,null
99305c6bc27d6626e43b8c6e5b10fb99c78f6181,null,0,0,0,null
0d2fb6ed63e25a4f28edd38e51dea86c2caba0c4,null,0,0,0,null
1d718ab043fd894a8e2300c23d3bf4d6afe8bf27,null,0,0,0,null
26db78b51a626f7d56e30c15a7748369d5b663f4,null,0,0,0,null
4f8a47a28cf498c6defa5a1c2cdbd449c841bf20,null,0,0,0,null
a10ada21e534e22275731ed0005d9d49ecb34d39,null,0,0,0,null
7543604f68ce89c1dca45398917fd34b8ec107d4,null,0,0,0,null
c05c058b8b02662cb1492e485affa6d3f922589e,null,0,0,0,null
651414cc2f5ea4a3a4eac552f95d93d8875ed5de,null,0,0,0,null
ab11962f2bab7f54fad426ffcc93587d61ce62c3,null,0,0,0,null
c8d5c3de028d31cbcf055303f46b7122eee981b0,null,0,0,0,null
1e862fc11f687721ed75222b73c9b639fe5f8e03,null,0,0,0,null
7861d1412b5916d0a36adf748a3c1addf8ced0c4,null,0,0,0,null
650ee77634c12350f2e6ea7d0d70e51f1bfce7b1,null,0,0,0,null
0bd537f2471988d77348a99e507d115829944423,null,0,0,0,null
2d31f003b942bac63f2b3a43f61a05cd8ffe2425,null,0,0,0,null
03bef14dbcfe1b503b40773e935201643b9f0706,null,0,0,0,null
b75945126c0d87ad63cdbf95bfad22b0d87e60f6,null,0,0,0,null
c064793676b7b57c0f9e1d033807564284a83a8c,null,0,0,0,null
bc5f8a170e0b880bd9a89c161d990da1ea9a65ca,null,0,0,0,null
e2f0bb4ba0ab0702e27c9f119c9b5013fdaa8c59,null,0,0,0,null
78aed2d010c92ffc759d308945f97a7eb3b2cf27,null,0,0,0,null
46022969cb586dfd059d7ff17de4d2e8a4caf34e,null,0,0,0,null
c5fe85d61314650c7d7dbf41595eb9bd12afef3a,null,0,0,0,null
d50c3c985f0db66db75241acb1decb7960f8527a,null,0,0,0,null
50d0c5e3435ff4194e6a8058950bc8f3353a3e64,null,0,0,0,null
72d78be8167144667407945faa02d16f0d21ec05,null,0,0,0,null
ed3aa025a59faee1f46e3f9e6bc14a3229e09363,null,0,0,0,null
834209846ca07e44e0b55c44ef5809ffd0c0e74b,null,0,0,0,null
ccd9a76858fb2e4ba7e3c1ffe7044d559c0d5a15,null,0,0,0,null
c68231107d7d12a2f13aa6d4cd0f8515aa54beb4,null,0,0,0,null
d2585fab3661d22aa4af3b490e8b022d4e0b776b,null,0,0,0,null
724a5fe9c9c7c525d086f4af1bb979e32370af9c,null,0,0,0,null
01abbf0bbaebbeb59ad626acbf05bd5628f6bbdd,null,0,0,0,null
ad894def4fe491dd9ba4af1500ee9206f1c9014e,null,0,0,0,null
5e9a6118624f1c85af1de209df0d1cd7b79a821c,null,0,0,0,null
c50ccc620d60b7a8062413d2425f3997a062af54,null,0,0,0,null
efe34084b2c678508830527cebf8fd5652900531,null,0,0,0,null
690184ede891f021052ed3233dba5a8b18a8015a,null,0,0,0,null
66c228d967e8e58f987cb33da5959c5d16dfff0a,null,0,0,0,null
df8dcfc3ca4139632b551f6809a5ede6d3cc3a88,null,0,0,0,null
1929e7a9861b3c46ebd64a5f5e5f9b22a67297ed,null,0,0,0,null
8e1f28971566aa2fdfd1c8a4a89557101e051256,null,0,0,0,null
b1f9861593412c50fbb768c532a84e635fb2e250,null,0,0,0,null
8bda49376a6bab07427cfde70801820ccd31b039,null,0,0,0,null
4b2e1edd7386ffdb0c4698b096783e017c96cd23,null,0,0,0,null
bb25e968a3731cae02e58d3c531d772b41dbd8f0,null,0,0,0,null
913f54214acefd87296efc4eace82c0d3de46e6e,null,0,0,0,null
3525575618badcf8c0da384dfbb3fb86cd01cd4c,null,0,0,0,null
eaf09f8f9b95cca2cbd47f41f1d001221ba78fcc,null,0,0,0,null
ffa29f8fefef4e6f57305b4b727571c5fb4a9149,null,0,0,0,null
1fcd533f4cb692f32925f2cc86237430862686ce,null,0,0,0,null
a57b9b831c8df3c7e497ac18b3add49c3ca9f3dd,null,0,0,0,null
51707775f5d255da46419e9e20ae0c31f2ab1120,null,0,0,0,null
198d3a62aa4af4bc8f9b687b0bc3dc730347e753,null,0,0,0,null
287a35695c1c6bf19b81f9fa79e21a5490c75baf,null,0,0,0,null
debdca768a8b6706460020104823df3e2a241c34,null,0,0,0,null
e9fa852be70028276a1d2a70ce6cb07ca4275e59,null,0,0,0,null
a4ec0072364fab6e573c0b92258e46f832198975,null,0,0,0,null
20eb14891ca1478f0d68dcdc13eb7103767c6df4,null,0,0,0,null
a1f996c49490a56e79353cbcfdee55309c00125f,null,0,0,0,null
08d9ac995137cdef0e4f2cab80d7378de024367e,null,0,0,0,null
a4c9b2b982a6959c72ed7472d5f7b05bff2b9504,null,0,0,0,null
85d1bdf21088edb10ac6a500e57612609b9e7092,null,0,0,0,null
2a9d4ba5dd56d2b4c2c2d8fcb300e124d070b0c3,null,0,0,0,null
2f7fb1b6aed9138b8c845a82ed61cc7ce55ad15b,null,0,0,0,null
86e2c6052d7ba62a7534ede68d0ab70fe3e6e556,null,0,0,0,null
f76f51dc314197cb883b5d7c1f9f0ebbf8dbb19a,null,0,0,0,null
fe95e42e1edb516eccc2f1ae6afc647c83d70517,null,0,0,0,null
a0de01761be78636eb770012139c1cb22e618031,null,0,0,0,null
f4f1854d1055c36408090f893ca6e3d1101ddc07,null,0,0,0,null
4733755a3a74cfac53843e40b1d9d68e58243a24,null,0,0,0,null
3f3a412efd35cde1d341cde1d22a5fe0725e00f6,null,0,0,0,null
aa26a7ef8510be895070e8ce295a7b43ded316cf,null,0,0,0,null
f139974cfec487836ba366c185bfcd177c3b0b89,null,0,0,0,null
1395f5ae7c0b8089d6acaac066db0ca3b764b1cd,null,0,0,0,null
972a6c4b51d56b39f031e49089ffc7788ff92e4b,null,0,0,0,null
d80d4dc5dad7db75006ed4b969765e9fa036fc2c,null,0,0,0,null
4805d011ee85f75a29cf5eee7b5f581800ebcbf4,null,0,0,0,null
cec1d5ce8f351cfc877cee292706016a16d99fe4,null,0,0,0,null
ceeee4157aae1251ae78d546d386f3474acdaeb1,null,0,0,0,null
5f8b3ced6c4752ef5f46439f1b66e747fce2e96b,null,0,0,0,null
8122a375a1d2c48d6e100a08e156e8ea36a106e7,null,0,0,0,null
4a28fe2fea3ad5c665c816aba625caa148724c8e,null,0,0,0,null
ef4968c25ac1bfd74f6b6d544cfcae31c4e4cc63,null,0,0,0,null
79f4fc6a052a2f22d7959673b749f93c2e98c6d5,null,0,0,0,null
2ba5e53bcd0150471c010b07ef0a7c3177c0cce9,null,0,0,0,null
caa3cfe2a96a8abbbd7eb4e4952b7d62c9c09533,null,0,0,0,null
c77d6c25fcf296776365ec3c07fed1b737e819cc,null,0,0,0,null
abcf76663b9e97f0931bf4b56e4b3e9e86658213,null,0,0,0,null
21aa6eb47651e81fade9cf1bb0ca1494024ecc11,null,0,0,0,null
5827ff80d978cb3e5193dd03c295e57a3764003b,null,0,0,0,null
6a116a493223d884ffb9fd9f074913ddc3a0b191,null,0,0,0,null
be654c6be0e8964fa118be3cd5b5c8fd5865bcb7,null,0,0,0,null
0bba31ef635dc14df82022aab8e64a2d41a9a410,null,0,0,0,null
3fb57c7823c94b0b3750fd348567c9eb6916fed6,null,0,0,0,null
08205636e7e164c74eacd97131409c07923792fd,null,0,0,0,null
82d2cfec156355a6eae515753c38618908677dd9,null,0,0,0,null
